"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"9704" "P" -2.36900652422155 -0.552626846840322 1.07398067099393 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 2.29777280701819 -0.269470374896466 -0.0107427465237921 -0.603192361838223 -1.30591496268215 0.122907994310516 -0.0750370812475673 1.07491171064364 -0.687459010385598 0.0505420584035869
"6683" "V" 0.0341244599755994 2.86803451599523 0.427452259355047 0.435898762517477 -0.534990499406671 0.719712074496906 -0.917047619208956 -1.43811674235494 0.897094987881177 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.915082771116777 0.214827526975668 -0.687459010385598 0.544116847501113
"6296" "U" 0.51475065681503 0.20752012267869 0.427452259355047 1.92504786865245 1.03305356118637 1.16191788967733 -1.72075272576574 -1.04856795320211 0.897094987881177 -0.232817584828385 1.26638725198346 0.122907994310516 1.18503145355625 0.214827526975668 1.13864321861622 0.0505420584035869
"10789" "T" -0.927127933703262 0.587593607438197 0.427452259355047 0.435898762517477 1.55573491471739 0.719712074496906 1.4940677004614 0.120078414256358 1.50232014415116 -0.603192361838223 -0.448480891126949 -1.73184041077775 0.344985763687038 1.07491171064364 -0.230933453135143 -0.44303273069394
"15418" "G" 0.51475065681503 -0.172553362080816 -0.865604563922719 -0.556867308239175 -0.534990499406671 -0.16469955586395 -0.917047619208956 0.509627203409181 -0.0107427465237921 1.24868152321097 -0.448480891126949 1.97765639939878 0.765008608621643 -0.215214564858319 -0.687459010385598 0.544116847501113
"15686" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.05767185293769 0.719712074496906 -0.515195065930563 -0.269470374896466 0.594482409746187 -1.71431669286774 -1.30591496268215 0.122907994310516 1.18503145355625 -0.215214564858319 -0.687459010385598 0.0505420584035869
"10564" "B" -0.927127933703262 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 0.690362593904615 0.509627203409181 -0.918580480928762 -0.603192361838223 -0.448480891126949 0.741157462673272 -0.0750370812475673 0.214827526975668 -0.687459010385598 0.544116847501113
"321" "X" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 0.120078414256358 -0.313355324658782 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.495059926182172 -0.215214564858319 -1.14398456763605 0.0505420584035869
"15676" "T" -1.40775413054269 0.967667092197703 1.72050908263281 -0.556867308239175 -0.0123091458756555 -0.16469955586395 1.09221514718301 -0.659019164049289 -0.0107427465237921 -0.603192361838223 -0.448480891126949 -1.73184041077775 0.344985763687038 1.50495380247763 -0.230933453135143 -0.936607519791466
"3821" "M" 0.0341244599755994 0.967667092197703 -1.5121329755616 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.515195065930563 -1.43811674235494 0.291869831611198 2.35980585424049 2.12382132353866 0.122907994310516 -1.75512846098599 -0.645256656692306 -0.230933453135143 0.0505420584035869
"2169" "D" -1.40775413054269 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -1.04911118622481 -0.515195065930563 -0.269470374896466 -0.918580480928762 0.507931969191293 -0.448480891126949 -0.49534147405224 0.765008608621643 -0.215214564858319 -0.230933453135143 0.0505420584035869
"8480" "F" -0.927127933703262 1.34774057695721 -0.219076152283836 -0.556867308239175 -0.0123091458756555 1.16191788967733 1.4940677004614 -0.659019164049289 -0.615967902793772 0.137557192181454 -1.30591496268215 -1.113590942415 -0.495059926182172 2.79508007797959 -0.687459010385598 -2.91090667618157
"1864" "X" -0.927127933703262 -0.172553362080816 -0.219076152283836 0.435898762517477 -0.0123091458756555 0.719712074496906 -0.917047619208956 1.28872478171483 0.594482409746187 -0.232817584828385 -0.0197638553493475 -0.49534147405224 1.60505429849085 -0.215214564858319 0.225592104115312 0.544116847501113
"1204" "H" -0.446501736863831 -0.932700331599828 -1.5121329755616 2.42143090403078 2.60109762177942 1.16191788967733 0.690362593904615 0.899175992562005 2.41015787855613 -0.603192361838223 1.69510428776106 -0.49534147405224 -0.0750370812475673 -0.215214564858319 1.59516877586668 0.544116847501113
"4534" "L" -1.40775413054269 -1.69284730111884 -0.865604563922719 -0.556867308239175 -0.534990499406671 -1.04911118622481 -2.52445783232253 -1.04856795320211 -1.52380563719874 0.137557192181454 -0.877197926904551 -1.113590942415 0.765008608621643 -1.50534084036028 -0.687459010385598 -0.936607519791466
"13958" "B" -0.446501736863831 -1.31277381635933 -0.219076152283836 0.435898762517477 -0.0123091458756555 0.719712074496906 0.690362593904615 0.509627203409181 0.897094987881177 -0.603192361838223 -0.448480891126949 2.59590586776154 1.18503145355625 -0.645256656692306 0.682117661365768 2.02484121479369
"10655" "E" 1.95662924733332 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 -1.93352281658566 -0.515195065930563 0.899175992562005 -2.12903079346872 0.137557192181454 -1.30591496268215 0.741157462673272 0.765008608621643 -0.215214564858319 -1.14398456763605 -0.936607519791466
"4351" "S" 0.51475065681503 -0.172553362080816 0.427452259355047 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 -1.31890017248735 2.06782236002047 -0.0107427465237921 0.137557192181454 -1.30591496268215 0.122907994310516 1.18503145355625 -0.215214564858319 0.225592104115312 0.0505420584035869
"18299" "R" -0.446501736863831 -0.932700331599828 -0.865604563922719 -1.0532503436175 -1.05767185293769 -1.04911118622481 0.288510040626222 -0.269470374896466 -0.918580480928762 -0.232817584828385 -0.448480891126949 1.35940693103603 -0.0750370812475673 -0.215214564858319 -0.687459010385598 0.544116847501113
"5181" "P" -1.88838032738212 0.587593607438197 1.07398067099393 -0.556867308239175 -0.534990499406671 -0.16469955586395 1.09221514718301 0.120078414256358 -0.0107427465237921 0.137557192181454 -0.877197926904551 -0.49534147405224 -0.495059926182172 1.50495380247763 -0.230933453135143 -0.936607519791466
"16761" "T" 0.0341244599755994 1.72781406171672 1.72050908263281 -0.556867308239175 -0.534990499406671 -1.04911118622481 -0.515195065930563 -1.04856795320211 -0.918580480928762 -0.232817584828385 -0.448480891126949 -0.49534147405224 0.344985763687038 1.93499589431162 -0.687459010385598 0.0505420584035869
"3397" "K" 0.51475065681503 -0.172553362080816 -0.219076152283836 1.42866483327413 0.51037220765536 0.277506259316478 0.288510040626222 -0.269470374896466 0.594482409746187 -1.3439419158579 -0.0197638553493475 0.122907994310516 0.344985763687038 -0.215214564858319 1.13864321861622 -0.44303273069394
"14867" "F" -1.40775413054269 0.20752012267869 1.07398067099393 0.435898762517477 -0.0123091458756555 1.16191788967733 1.89592025373979 -0.659019164049289 0.897094987881177 -0.603192361838223 -0.448480891126949 -0.49534147405224 0.344985763687038 1.07491171064364 0.225592104115312 -0.44303273069394
"4332" "G" 0.51475065681503 -0.172553362080816 0.427452259355047 -0.556867308239175 -0.534990499406671 -0.16469955586395 -0.917047619208956 0.120078414256358 -0.0107427465237921 0.137557192181454 -0.448480891126949 0.122907994310516 -0.495059926182172 -0.645256656692306 -0.230933453135143 -0.44303273069394
"15242" "N" -0.927127933703262 -0.552626846840322 0.427452259355047 -0.556867308239175 -1.05767185293769 -1.04911118622481 0.690362593904615 -1.43811674235494 -0.615967902793772 -0.973567138848062 0.837670216205856 -0.49534147405224 -0.495059926182172 0.214827526975668 -0.687459010385598 0.0505420584035869
"344" "C" 0.99537685365446 -0.172553362080816 1.07398067099393 0.435898762517477 -0.0123091458756555 -0.16469955586395 -0.917047619208956 1.28872478171483 -0.313355324658782 -0.603192361838223 0.408953180428254 -0.49534147405224 0.344985763687038 -0.215214564858319 0.682117661365768 -1.43018230888899
"9260" "R" 0.0341244599755994 -0.932700331599828 -1.5121329755616 0.932281797895803 1.55573491471739 0.719712074496906 0.288510040626222 1.28872478171483 1.80493272228615 -0.603192361838223 1.26638725198346 -1.113590942415 -0.0750370812475673 -0.215214564858319 1.13864321861622 0.544116847501113
"15401" "P" -2.36900652422155 -0.552626846840322 1.07398067099393 -0.0604842728608491 -0.534990499406671 -1.04911118622481 1.4940677004614 -0.269470374896466 -0.918580480928762 -0.232817584828385 -0.877197926904551 0.122907994310516 -0.495059926182172 1.07491171064364 -0.687459010385598 0.0505420584035869
"19869" "T" -1.40775413054269 0.967667092197703 1.07398067099393 0.435898762517477 1.03305356118637 0.277506259316478 1.4940677004614 -0.659019164049289 0.291869831611198 -0.973567138848062 -1.30591496268215 -2.35008987914051 1.60505429849085 1.93499589431162 -0.230933453135143 -1.43018230888899
"7075" "Y" 0.0341244599755994 2.10788754647622 1.07398067099393 -0.0604842728608491 -0.534990499406671 0.277506259316478 -1.31890017248735 -1.43811674235494 -0.615967902793772 -0.973567138848062 -0.877197926904551 0.122907994310516 -0.915082771116777 1.93499589431162 -1.14398456763605 1.03769163659864
"12924" "X" 0.0341244599755994 0.20752012267869 0.427452259355047 0.435898762517477 -0.0123091458756555 -0.606905371044378 -0.917047619208956 1.67827357086765 -0.313355324658782 -0.603192361838223 -0.0197638553493475 0.741157462673272 -0.0750370812475673 -0.645256656692306 0.682117661365768 0.544116847501113
"10981" "C" 2.43725544417275 -0.172553362080816 -0.865604563922719 -0.0604842728608491 -0.0123091458756555 0.277506259316478 -0.917047619208956 0.120078414256358 -0.918580480928762 0.878306746201132 -0.877197926904551 0.741157462673272 2.44509998836006 -0.215214564858319 -0.687459010385598 -0.44303273069394
"1855" "M" 0.0341244599755994 0.967667092197703 -1.5121329755616 0.435898762517477 0.51037220765536 1.16191788967733 -0.917047619208956 -1.43811674235494 -0.615967902793772 2.73018063125033 2.55253835931626 0.122907994310516 -1.33510561605138 -0.215214564858319 0.225592104115312 0.544116847501113
"1814" "Y" 0.0341244599755994 1.72781406171672 1.72050908263281 0.435898762517477 -0.0123091458756555 -0.16469955586395 -2.12260527904413 -0.659019164049289 -0.0107427465237921 -1.3439419158579 -0.877197926904551 0.741157462673272 0.765008608621643 1.07491171064364 -0.230933453135143 1.03769163659864
"1202" "O" -0.927127933703262 -0.552626846840322 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.917047619208956 0.120078414256358 -0.918580480928762 1.61905630022081 -0.0197638553493475 0.122907994310516 0.344985763687038 -0.645256656692306 -0.687459010385598 0.0505420584035869
"6660" "U" 0.99537685365446 0.587593607438197 -0.219076152283836 1.42866483327413 2.07841626824841 0.719712074496906 0.288510040626222 0.120078414256358 0.897094987881177 0.137557192181454 1.26638725198346 -2.96833934750326 1.18503145355625 0.214827526975668 1.13864321861622 -1.43018230888899
"17689" "U" -0.446501736863831 0.20752012267869 -0.219076152283836 1.92504786865245 1.03305356118637 1.16191788967733 -0.515195065930563 0.899175992562005 0.897094987881177 -0.232817584828385 3.40997243087147 1.35940693103603 -0.495059926182172 -1.07529874852629 3.4212710048685 0.544116847501113
"14115" "L" 0.51475065681503 -0.172553362080816 -0.219076152283836 0.932281797895803 0.51037220765536 -0.16469955586395 -1.31890017248735 0.120078414256358 -0.0107427465237921 1.24868152321097 -0.448480891126949 1.35940693103603 0.344985763687038 -0.645256656692306 0.682117661365768 -0.44303273069394
"12361" "Y" 0.0341244599755994 2.48796103123573 1.72050908263281 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.917047619208956 -1.43811674235494 -0.918580480928762 -0.973567138848062 -0.448480891126949 0.122907994310516 -1.33510561605138 1.07491171064364 -1.14398456763605 0.544116847501113
"2572" "M" -1.40775413054269 0.20752012267869 -0.219076152283836 1.42866483327413 0.51037220765536 1.16191788967733 -0.917047619208956 -0.269470374896466 1.19970756601617 0.137557192181454 2.98125539509387 -1.73184041077775 -0.0750370812475673 -0.215214564858319 2.05169433311713 1.03769163659864
"16383" "B" -0.927127933703262 -0.552626846840322 -0.219076152283836 -0.556867308239175 -1.05767185293769 -1.04911118622481 0.690362593904615 0.120078414256358 -0.918580480928762 -0.603192361838223 -0.448480891126949 1.35940693103603 0.344985763687038 -0.215214564858319 -0.230933453135143 0.544116847501113
"828" "L" -1.40775413054269 -2.07292078587835 -0.219076152283836 -0.0604842728608491 0.51037220765536 1.16191788967733 -3.32816293887931 -1.43811674235494 1.19970756601617 0.507931969191293 -1.30591496268215 0.122907994310516 0.344985763687038 -3.22550920769623 -0.687459010385598 -3.4044814652791
"8302" "D" -1.40775413054269 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.277506259316478 -0.515195065930563 -0.269470374896466 0.291869831611198 0.137557192181454 1.26638725198346 -0.49534147405224 0.765008608621643 -0.215214564858319 0.682117661365768 0.0505420584035869
"12314" "W" 0.0341244599755994 0.587593607438197 0.427452259355047 0.932281797895803 0.51037220765536 1.16191788967733 -0.515195065930563 -1.43811674235494 -0.615967902793772 0.137557192181454 2.55253835931626 0.122907994310516 -1.33510561605138 0.214827526975668 0.225592104115312 0.0505420584035869
"7280" "K" 1.47600305049389 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 0.120078414256358 -1.22119305906375 -0.232817584828385 -0.0197638553493475 0.741157462673272 0.765008608621643 -0.215214564858319 -0.687459010385598 -0.936607519791466
"7822" "W" 0.51475065681503 1.34774057695721 1.07398067099393 1.42866483327413 2.07841626824841 1.16191788967733 0.288510040626222 -1.04856795320211 2.41015787855613 -0.973567138848062 2.55253835931626 -1.73184041077775 -0.915082771116777 -0.215214564858319 1.13864321861622 -2.91090667618157
"5276" "L" 1.47600305049389 0.20752012267869 1.72050908263281 0.435898762517477 -0.0123091458756555 0.719712074496906 -0.515195065930563 0.899175992562005 0.897094987881177 -0.603192361838223 0.837670216205856 -1.73184041077775 0.344985763687038 -0.215214564858319 1.59516877586668 -0.44303273069394
"19791" "U" -0.446501736863831 -0.172553362080816 -1.5121329755616 0.932281797895803 2.07841626824841 0.719712074496906 -1.31890017248735 -0.269470374896466 1.80493272228615 0.137557192181454 0.837670216205856 -1.73184041077775 -0.495059926182172 -0.645256656692306 0.682117661365768 0.544116847501113
"19270" "C" 1.47600305049389 -0.172553362080816 0.427452259355047 1.42866483327413 1.55573491471739 1.16191788967733 -0.515195065930563 1.67827357086765 0.594482409746187 -0.232817584828385 0.837670216205856 0.741157462673272 -0.0750370812475673 -0.215214564858319 2.05169433311713 -0.936607519791466
"14991" "N" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.277506259316478 -1.31890017248735 -1.43811674235494 0.291869831611198 3.47093018527 0.837670216205856 0.122907994310516 -1.33510561605138 -0.215214564858319 -0.687459010385598 0.0505420584035869
"9423" "S" 0.99537685365446 0.20752012267869 1.07398067099393 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 1.67827357086765 -0.313355324658782 0.507931969191293 -0.448480891126949 0.122907994310516 -0.0750370812475673 -0.645256656692306 -0.230933453135143 0.544116847501113
"4956" "F" 0.51475065681503 1.72781406171672 -0.219076152283836 -0.0604842728608491 0.51037220765536 0.277506259316478 1.4940677004614 -0.659019164049289 0.594482409746187 0.137557192181454 -1.30591496268215 -1.113590942415 0.344985763687038 1.93499589431162 -0.687459010385598 -2.91090667618157
"456" "N" -0.446501736863831 -0.172553362080816 0.427452259355047 1.42866483327413 1.03305356118637 1.16191788967733 0.288510040626222 -1.04856795320211 1.19970756601617 -0.973567138848062 0.837670216205856 0.122907994310516 -0.0750370812475673 0.644869618809656 0.682117661365768 0.0505420584035869
"767" "K" 1.47600305049389 0.967667092197703 -0.865604563922719 1.92504786865245 2.60109762177942 0.719712074496906 0.690362593904615 -0.269470374896466 1.80493272228615 -0.603192361838223 0.837670216205856 -1.113590942415 0.765008608621643 0.644869618809656 0.225592104115312 -1.43018230888899
